time,open,high,low,close
2022-01-10T07:30:00+05:30,1794.85,1796.16,1792.6,1794
2022-01-10T08:30:00+05:30,1794.28,1794.37,1790.5,1792.086
2022-01-10T09:30:00+05:30,1792.01,1793.27,1791.1,1792.43
2022-01-10T10:30:00+05:30,1792.32,1794.14,1790.2,1793.05
2022-01-10T11:30:00+05:30,1793.015,1793.695,1790.8,1792.8
2022-01-10T12:30:00+05:30,1793.04,1795.71,1790.6,1793.63
2022-01-10T13:30:00+05:30,1793.615,1796.48,1791.2,1796.37
2022-01-10T14:30:00+05:30,1796.328,1797.94,1795.2,1796.4
2022-01-10T15:30:00+05:30,1796.66,1800.68,1795.9,1799.3
2022-01-10T16:30:00+05:30,1799.53,1802.31,1797.7,1800.44
2022-01-10T17:30:00+05:30,1800.44,1801.42,1790.8,1791.815
2022-01-10T18:30:00+05:30,1791.7,1797.22,1790.5,1792.945
2022-01-10T19:30:00+05:30,1792.84,1796.36,1789.5,1794.19
2022-01-10T20:30:00+05:30,1794.03,1795.92,1790.3,1793.31
2022-01-10T21:30:00+05:30,1793.372,1796,1792.4,1793.808
2022-01-10T22:30:00+05:30,1793.82,1800.09,1792.2,1799.26
2022-01-10T23:30:00+05:30,1799.326,1801.47,1797.6,1799.9
2022-01-11T00:30:00+05:30,1800.14,1801.66,1798.8,1800.855
2022-01-11T01:30:00+05:30,1800.72,1801.54,1798.4,1800.928
2022-01-11T02:30:00+05:30,1800.85,1801.92,1799.7,1801.334
2022-01-11T04:30:00+05:30,1800.53,1802.97,1799.2,1801.2
2022-01-11T05:30:00+05:30,1801.07,1804.67,1800,1802.74
2022-01-11T06:30:00+05:30,1802.74,1805.98,1801.2,1804.74
2022-01-11T07:30:00+05:30,1804.74,1806.39,1803.6,1805.21
2022-01-11T08:30:00+05:30,1805.19,1807.85,1803.8,1805.6
2022-01-11T09:30:00+05:30,1805.84,1806.78,1804.3,1806.628
2022-01-11T10:30:00+05:30,1806.65,1808.7,1804.8,1808.415
2022-01-11T11:30:00+05:30,1808.48,1809.85,1806.1,1808.068
2022-01-11T12:30:00+05:30,1808.15,1809.79,1806.4,1809.03
2022-01-11T13:30:00+05:30,1809.114,1810.1,1807.2,1808.73
2022-01-11T14:30:00+05:30,1808.74,1810.24,1804.9,1806.82
2022-01-11T15:30:00+05:30,1806.824,1807.68,1803.6,1805.968
2022-01-11T16:30:00+05:30,1806.046,1807.56,1803.3,1806.51
2022-01-11T17:30:00+05:30,1806.37,1808.16,1804.3,1807.47
2022-01-11T18:30:00+05:30,1807.47,1809.04,1803.7,1805.52
2022-01-11T19:30:00+05:30,1805.52,1807.33,1800.9,1805.87
2022-01-11T20:30:00+05:30,1805.815,1812.2,1804.6,1811.51
2022-01-11T21:30:00+05:30,1811.51,1816.83,1809.7,1815.174
2022-01-11T22:30:00+05:30,1815.28,1817.84,1812.8,1817.38
2022-01-11T23:30:00+05:30,1817.54,1820.14,1816.2,1819.938
2022-01-12T00:30:00+05:30,1819.88,1821.22,1818,1820.87
2022-01-12T01:30:00+05:30,1820.87,1823.31,1819.3,1822.975
2022-01-12T02:30:00+05:30,1822.942,1823.11,1820.3,1821.188
2022-01-12T04:30:00+05:30,1820.79,1821.77,1819,1820.4
2022-01-12T05:30:00+05:30,1820.54,1822.54,1819.1,1820.83
2022-01-12T06:30:00+05:30,1820.83,1822.22,1817.6,1819.02
2022-01-12T07:30:00+05:30,1819.024,1820.38,1817.7,1819.42
2022-01-12T08:30:00+05:30,1819.42,1819.82,1817,1817.988
2022-01-12T09:30:00+05:30,1818.19,1819.43,1816.5,1818.19
2022-01-12T10:30:00+05:30,1818.19,1821.53,1816.9,1820.42
2022-01-12T11:30:00+05:30,1820.36,1821.4,1818.5,1819.7
2022-01-12T12:30:00+05:30,1820.07,1820.42,1814.9,1817.12
2022-01-12T13:30:00+05:30,1816.8,1818.26,1813.8,1816.83
2022-01-12T14:30:00+05:30,1816.71,1817.11,1813.8,1816.208
2022-01-12T15:30:00+05:30,1816.15,1818.18,1815.2,1817.43
2022-01-12T16:30:00+05:30,1817.308,1818.53,1815.1,1817.05
2022-01-12T17:30:00+05:30,1817.05,1819.46,1815.3,1819.37
2022-01-12T18:30:00+05:30,1819.37,1825.41,1816.67,1821.204
2022-01-12T19:30:00+05:30,1821.16,1824.47,1818.5,1821.76
2022-01-12T20:30:00+05:30,1821.9,1824.72,1820.2,1823.78
2022-01-12T21:30:00+05:30,1823.65,1824.86,1819.1,1824.77
2022-01-12T22:30:00+05:30,1824.764,1827.03,1822.7,1826.14
2022-01-12T23:30:00+05:30,1825.95,1827.91,1824.6,1826.015
2022-01-13T00:30:00+05:30,1825.92,1828.01,1824.6,1827.91
2022-01-13T01:30:00+05:30,1827.79,1828.06,1824.7,1827.39
2022-01-13T02:30:00+05:30,1827.36,1827.48,1824.3,1825.97
2022-01-13T04:30:00+05:30,1825.44,1826.24,1823.6,1825.28
2022-01-13T05:30:00+05:30,1825.15,1825.94,1823,1824.178
2022-01-13T06:30:00+05:30,1824,1826.64,1823.4,1825.42
2022-01-13T07:30:00+05:30,1825.29,1825.64,1822.8,1824.34
2022-01-13T08:30:00+05:30,1824.24,1825.46,1823.2,1825.14
2022-01-13T09:30:00+05:30,1825.03,1826.58,1824,1826.03
2022-01-13T10:30:00+05:30,1825.975,1828.16,1824.7,1825.89
2022-01-13T11:30:00+05:30,1825.848,1826.86,1823.2,1825.12
2022-01-13T12:30:00+05:30,1825.12,1827.16,1822.9,1826.538
2022-01-13T13:30:00+05:30,1826.634,1827.59,1819.5,1821.01
2022-01-13T14:30:00+05:30,1820.6,1822.86,1817.9,1822.74
2022-01-13T15:30:00+05:30,1822.74,1824.03,1820.7,1822.58
2022-01-13T16:30:00+05:30,1822.47,1824.16,1820.9,1823.5
2022-01-13T17:30:00+05:30,1823.5,1825.99,1822.1,1824.245
2022-01-13T18:30:00+05:30,1824.26,1825.44,1818.6,1821.93
2022-01-13T19:30:00+05:30,1821.891,1823.78,1817,1818.54
2022-01-13T20:30:00+05:30,1818.528,1820.7,1813,1814.56
2022-01-13T21:30:00+05:30,1814.508,1819.25,1811.2,1819.12
2022-01-13T22:30:00+05:30,1819,1821.43,1817.4,1820.57
2022-01-13T23:30:00+05:30,1820.58,1821.99,1818.5,1820.38
2022-01-14T00:30:00+05:30,1820.5,1821.79,1819.1,1820.94
2022-01-14T01:30:00+05:30,1820.92,1822.37,1819.6,1821.851
2022-01-14T02:30:00+05:30,1821.77,1822.86,1820.3,1822.39
2022-01-14T04:30:00+05:30,1822.01,1822.42,1819.7,1820.728
2022-01-14T05:30:00+05:30,1820.7,1821.99,1818.4,1820.86
2022-01-14T06:30:00+05:30,1820.746,1824.61,1819.1,1822.384
2022-01-14T07:30:00+05:30,1822.44,1825.59,1821.5,1825.15
2022-01-14T08:30:00+05:30,1825.15,1827.29,1823.9,1826.02
2022-01-14T09:30:00+05:30,1826.03,1827.23,1824.6,1825.99
2022-01-14T10:30:00+05:30,1825.86,1828.08,1824.6,1827.76
2022-01-14T11:30:00+05:30,1827.63,1827.86,1825.4,1826.76
2022-01-14T12:30:00+05:30,1826.9,1828.1,1824.7,1826.695
2022-01-14T13:30:00+05:30,1826.6,1829.144,1823.5,1824.31
2022-01-14T14:30:00+05:30,1824.36,1824.55,1820.8,1823.51
2022-01-14T15:30:00+05:30,1823.468,1824.34,1820.8,1823.65
2022-01-14T16:30:00+05:30,1823.5,1823.79,1818.8,1822.46
2022-01-14T17:30:00+05:30,1822.35,1823.9,1818.8,1820.83
2022-01-14T18:30:00+05:30,1820.96,1827.71,1819.1,1825.4
2022-01-14T19:30:00+05:30,1825.32,1826.74,1818.4,1824.665
2022-01-14T20:30:00+05:30,1824.62,1825.94,1819.7,1821.036
2022-01-14T21:30:00+05:30,1820.94,1821.93,1816.6,1818.47
2022-01-14T22:30:00+05:30,1818.46,1819.29,1814.4,1815.845
2022-01-14T23:30:00+05:30,1815.845,1817.58,1813.6,1817.15
2022-01-15T00:30:00+05:30,1817.03,1819.01,1815.5,1818.24
2022-01-15T01:30:00+05:30,1818.1,1818.92,1815.5,1816.4
2022-01-15T02:30:00+05:30,1816.3,1817.93,1815.4,1817.91
2022-01-17T04:30:00+05:30,1817.49,1819.37,1814.9,1816.37
2022-01-17T05:30:00+05:30,1816.28,1816.72,1813.5,1815.526
2022-01-17T06:30:00+05:30,1815.2,1816.55,1812,1816.08
2022-01-17T07:30:00+05:30,1815.7,1818.5,1815.1,1818.128
2022-01-17T08:30:00+05:30,1818.098,1819.48,1816.7,1818.86
2022-01-17T09:30:00+05:30,1818.86,1820.29,1817.7,1819.41
2022-01-17T10:30:00+05:30,1819.28,1820.56,1817.2,1819.51
2022-01-17T11:30:00+05:30,1819.51,1820.46,1817.8,1819.56
2022-01-17T12:30:00+05:30,1819.43,1822.35,1817.6,1821.97
2022-01-17T13:30:00+05:30,1821.84,1823.21,1820.2,1822.24
2022-01-17T14:30:00+05:30,1822.308,1822.94,1819.6,1821.57
2022-01-17T15:30:00+05:30,1821.428,1821.94,1818.7,1820.748
2022-01-17T16:30:00+05:30,1820.72,1821.89,1818.9,1821.3
2022-01-17T17:30:00+05:30,1821.18,1821.35,1818.2,1819.84
2022-01-17T18:30:00+05:30,1819.7,1821.34,1818.1,1820.898
2022-01-17T19:30:00+05:30,1820.84,1821.55,1818.6,1820.16
2022-01-17T20:30:00+05:30,1820,1820.17,1816.6,1818.85
2022-01-17T21:30:00+05:30,1818.7,1819.37,1817.3,1819
2022-01-17T22:30:00+05:30,1819.23,1820.03,1818,1819.24
2022-01-17T23:30:00+05:30,1819.16,1819.584,1817.5,1817.9
2022-01-18T00:30:00+05:30,1818.15,1819.57,1817.3,1819.21
2022-01-18T04:30:00+05:30,1818.04,1819.38,1817.2,1818.938
2022-01-18T05:30:00+05:30,1819.06,1820.28,1817.5,1820.12
2022-01-18T06:30:00+05:30,1820.11,1822.39,1818.1,1822.12
2022-01-18T07:30:00+05:30,1822.1,1822.33,1819.8,1821.69
2022-01-18T08:30:00+05:30,1821.758,1822.77,1814.4,1816.34
2022-01-18T09:30:00+05:30,1816.21,1817.98,1815.1,1817.87
2022-01-18T10:30:00+05:30,1817.74,1818.26,1814.6,1816.16
2022-01-18T11:30:00+05:30,1816.16,1817.89,1814.4,1817.59
2022-01-18T12:30:00+05:30,1817.46,1817.98,1812.6,1816.22
2022-01-18T13:30:00+05:30,1816.08,1817.22,1811,1811.988
2022-01-18T14:30:00+05:30,1812.06,1813.39,1808.2,1810.44
2022-01-18T15:30:00+05:30,1810.32,1811.27,1808.3,1810.018
2022-01-18T16:30:00+05:30,1809.96,1814.36,1808.9,1812.958
2022-01-18T17:30:00+05:30,1813.12,1816.19,1811.5,1814.99
2022-01-18T18:30:00+05:30,1814.6,1819.87,1805,1819.59
2022-01-18T19:30:00+05:30,1819.47,1819.99,1811,1818.166
2022-01-18T20:30:00+05:30,1818.26,1820.12,1812.7,1819.9
2022-01-18T21:30:00+05:30,1819.836,1820.12,1809.6,1814.97
2022-01-18T22:30:00+05:30,1814.85,1815.34,1809.9,1811.7
2022-01-18T23:30:00+05:30,1812.11,1813.82,1809.5,1813.5
2022-01-19T00:30:00+05:30,1813.38,1815.9,1812.5,1814.03
2022-01-19T01:30:00+05:30,1813.902,1815.32,1812.2,1813.73
2022-01-19T02:30:00+05:30,1813.73,1814.69,1811.9,1813.308
2022-01-19T04:30:00+05:30,1812.59,1815.11,1811.366,1814.24
2022-01-19T05:30:00+05:30,1814.18,1814.48,1811.5,1813.1
2022-01-19T06:30:00+05:30,1813.3,1814.28,1811.3,1812.29
2022-01-19T07:30:00+05:30,1812.19,1813.5,1809.9,1811.72
2022-01-19T08:30:00+05:30,1811.6,1811.95,1809.3,1811.578
2022-01-19T09:30:00+05:30,1811.76,1812.45,1810.1,1811.8
2022-01-19T10:30:00+05:30,1811.735,1814.22,1810.6,1813.44
2022-01-19T11:30:00+05:30,1813.32,1814.79,1812,1814.178
2022-01-19T12:30:00+05:30,1814.29,1815.24,1810.3,1811.51
2022-01-19T13:30:00+05:30,1811.378,1816.09,1810.2,1814.608
2022-01-19T14:30:00+05:30,1814.66,1817.31,1813.3,1816.92
2022-01-19T15:30:00+05:30,1816.818,1819.43,1815,1818.71
2022-01-19T16:30:00+05:30,1818.624,1819.95,1816,1817.33
2022-01-19T17:30:00+05:30,1817.2,1819.1,1815.7,1817.688
2022-01-19T18:30:00+05:30,1817.71,1825.54,1817.4,1823.91
2022-01-19T19:30:00+05:30,1823.959,1828.46,1822,1826.96
2022-01-19T20:30:00+05:30,1827.105,1838.73,1825.3,1838.208
2022-01-19T21:30:00+05:30,1838.17,1841.28,1836.6,1840.147
2022-01-19T22:30:00+05:30,1840.03,1842.67,1838.6,1840.319
2022-01-19T23:30:00+05:30,1840.35,1842.87,1838.8,1841.815
2022-01-20T00:30:00+05:30,1841.74,1843.29,1839.8,1842.76
2022-01-20T01:30:00+05:30,1842.67,1843.4,1840.4,1842.515
2022-01-20T02:30:00+05:30,1842.49,1842.66,1839,1840.215
2022-01-20T04:30:00+05:30,1840.53,1840.58,1837.1,1838.36
2022-01-20T05:30:00+05:30,1838.47,1841.45,1837.1,1841.14
2022-01-20T06:30:00+05:30,1841.09,1844.1,1838.9,1841.244
2022-01-20T07:30:00+05:30,1841.36,1842.74,1838.1,1839.99
2022-01-20T08:30:00+05:30,1839.915,1841.56,1838.5,1839.62
2022-01-20T09:30:00+05:30,1839.62,1840.4,1837.7,1839.785
2022-01-20T10:30:00+05:30,1839.86,1840.11,1837.3,1839.164
2022-01-20T11:30:00+05:30,1838.9,1840.67,1837.4,1840.4
2022-01-20T12:30:00+05:30,1840.35,1841.17,1837.8,1838.7
2022-01-20T13:30:00+05:30,1838.99,1842.13,1837.2,1839.848
2022-01-20T14:30:00+05:30,1839.92,1841.31,1836.3,1838.45
2022-01-20T15:30:00+05:30,1838.34,1839.61,1835.6,1837.048
2022-01-20T16:30:00+05:30,1836.8,1839.62,1835.5,1839.364
2022-01-20T17:30:00+05:30,1838.2,1840.57,1835.3,1840.405
2022-01-20T18:30:00+05:30,1840.34,1846.97,1837.9,1846.43
2022-01-20T19:30:00+05:30,1846.384,1847.09,1841.6,1846.107
2022-01-20T20:30:00+05:30,1846.108,1847.94,1842.5,1846.85
2022-01-20T21:30:00+05:30,1846.73,1846.86,1837.6,1841.78
2022-01-20T22:30:00+05:30,1841.702,1843.76,1840.6,1842.324
2022-01-20T23:30:00+05:30,1842.37,1842.59,1839.6,1841.42
2022-01-21T00:30:00+05:30,1841.451,1841.68,1838.3,1840.08
2022-01-21T01:30:00+05:30,1839.94,1840.48,1836.2,1837.93
2022-01-21T02:30:00+05:30,1838.07,1839.74,1836.9,1839.035
2022-01-21T04:30:00+05:30,1838.64,1839.86,1836.9,1838.6
2022-01-21T05:30:00+05:30,1838.96,1839.41,1836.5,1838.59
2022-01-21T06:30:00+05:30,1838.46,1839.04,1835.1,1838.43
2022-01-21T07:30:00+05:30,1838.258,1841.61,1836.6,1841.14
2022-01-21T08:30:00+05:30,1841.15,1841.995,1839.5,1840.76
2022-01-21T09:30:00+05:30,1840.7,1841.89,1839.2,1841.45
2022-01-21T10:30:00+05:30,1841.1,1842.07,1838.8,1841.39
2022-01-21T11:30:00+05:30,1841.26,1841.44,1838.6,1840.37
2022-01-21T12:30:00+05:30,1840.25,1842.8,1836.3,1837.955
2022-01-21T13:30:00+05:30,1838.02,1839.01,1828.2,1831.57
2022-01-21T14:30:00+05:30,1831.586,1834.33,1829.3,1834.06
2022-01-21T15:30:00+05:30,1833.94,1835.71,1832.3,1833.85
2022-01-21T16:30:00+05:30,1833.85,1834.75,1831.6,1831.928
2022-01-21T17:30:00+05:30,1831.868,1836.46,1830.2,1835.18
2022-01-21T18:30:00+05:30,1835.04,1841.99,1833.8,1841.31
2022-01-21T19:30:00+05:30,1841.21,1843.21,1839.1,1840.73
2022-01-21T20:30:00+05:30,1840.645,1840.81,1831,1834.44
2022-01-21T21:30:00+05:30,1834.504,1835.16,1830.1,1834.914
2022-01-21T22:30:00+05:30,1834.858,1835.1,1830.3,1832.668
2022-01-21T23:30:00+05:30,1832.668,1832.8,1829.1,1832.04
2022-01-22T00:30:00+05:30,1832.05,1832.62,1829.5,1831.6
2022-01-22T01:30:00+05:30,1831.6,1832.01,1827.4,1831.98
2022-01-22T02:30:00+05:30,1831.768,1835.09,1829.6,1834.42
2022-01-24T04:30:00+05:30,1834.575,1837.08,1831.2,1834.67
2022-01-24T05:30:00+05:30,1834.598,1834.96,1831.8,1833.1
2022-01-24T06:30:00+05:30,1833.1,1836.36,1831.3,1836.18
2022-01-24T07:30:00+05:30,1836.18,1837.4,1834.1,1836.494
2022-01-24T08:30:00+05:30,1836.61,1837.44,1834.4,1836.54
2022-01-24T09:30:00+05:30,1836.35,1837.97,1835.1,1837.86
2022-01-24T10:30:00+05:30,1837.76,1839.6,1835.6,1838.76
2022-01-24T11:30:00+05:30,1838.68,1839.35,1835.7,1837.474
2022-01-24T12:30:00+05:30,1837.59,1839.45,1835.3,1837.915
2022-01-24T13:30:00+05:30,1837.96,1841.71,1836.9,1840.47
2022-01-24T14:30:00+05:30,1840.463,1844.33,1839.6,1841.16
2022-01-24T15:30:00+05:30,1841.15,1842.19,1836.5,1839.89
2022-01-24T16:30:00+05:30,1839.875,1840.4,1836,1838.19
2022-01-24T17:30:00+05:30,1838.084,1840.9,1835.4,1838.2
2022-01-24T18:30:00+05:30,1838.508,1843.01,1833.4,1835.298
2022-01-24T19:30:00+05:30,1835.32,1841.18,1831.9,1834.035
2022-01-24T20:30:00+05:30,1834.05,1836.04,1828.4,1834.4
2022-01-24T21:30:00+05:30,1834.33,1835.36,1831.3,1834.95
2022-01-24T22:30:00+05:30,1834.84,1838.66,1832.4,1838.49
2022-01-24T23:30:00+05:30,1838.35,1843.08,1836.8,1841.14
2022-01-25T00:30:00+05:30,1840.8,1842.55,1837.4,1838.655
2022-01-25T01:30:00+05:30,1838.51,1842.4,1836.6,1841.3
2022-01-25T02:30:00+05:30,1841.31,1844.08,1840.4,1842.6
2022-01-25T04:30:00+05:30,1842.47,1843.62,1840.9,1843.56
2022-01-25T05:30:00+05:30,1843.42,1843.624,1840.9,1842.2
2022-01-25T06:30:00+05:30,1842.147,1843.19,1839,1840.01
2022-01-25T07:30:00+05:30,1840.055,1841.2,1838.2,1840.104
2022-01-25T08:30:00+05:30,1840.18,1842.24,1838.9,1842.22
2022-01-25T09:30:00+05:30,1842.06,1843.06,1840.7,1841.98
2022-01-25T10:30:00+05:30,1841.918,1843.01,1840.1,1841.57
2022-01-25T11:30:00+05:30,1841.645,1842.73,1839.6,1841.41
2022-01-25T12:30:00+05:30,1841.37,1843.34,1839.2,1840.74
2022-01-25T13:30:00+05:30,1840.4,1843.18,1837.6,1838.74
2022-01-25T14:30:00+05:30,1838.58,1839.31,1835.8,1837.9
2022-01-25T15:30:00+05:30,1837.948,1838.96,1833.9,1837.65
2022-01-25T16:30:00+05:30,1837.77,1839.61,1836.1,1837.55
2022-01-25T17:30:00+05:30,1837.56,1840.42,1836.5,1839.864
