time,open,high,low,close
2022-02-28 00:00:00+05:30,1918.468,1931.47,1890.0,1898.738
2022-03-01 00:00:00+05:30,1898.85,1942.79,1897.2,1942.01
2022-03-02 00:00:00+05:30,1941.87,1950.21,1913.5,1920.443
2022-03-03 00:00:00+05:30,1920.53,1938.78,1919.3,1934.08
2022-03-04 00:00:00+05:30,1933.93,1966.68,1929.1,1965.028
2022-03-05 00:00:00+05:30,1965.028,1970.95,1963.9,1970.95
2022-03-07 00:00:00+05:30,1974.43,2002.57,1960.7,1992.212
2022-03-08 00:00:00+05:30,1992.19,2070.42,1980.7,2044.33
2022-03-09 00:00:00+05:30,2044.24,2059.17,1975.73,1983.41
2022-03-10 00:00:00+05:30,1983.56,2009.17,1970.3,1997.76
2022-03-11 00:00:00+05:30,1997.6,2003.4,1958.35,1985.792
2022-03-12 00:00:00+05:30,1985.73,1988.4,1981.4,1988.23
2022-03-14 00:00:00+05:30,1984.478,1990.308,1949.4,1951.023
2022-03-15 00:00:00+05:30,1951.04,1956.02,1906.2,1921.07
2022-03-16 00:00:00+05:30,1921.024,1927.1,1894.7,1916.39
2022-03-17 00:00:00+05:30,1916.243,1949.77,1911.7,1940.608
2022-03-18 00:00:00+05:30,1940.73,1945.34,1921.5,1923.7
2022-03-19 00:00:00+05:30,1923.7,1924.2,1917.3,1921.198
2022-03-21 00:00:00+05:30,1921.407,1941.21,1917.3,1935.99
2022-03-22 00:00:00+05:30,1935.78,1940.63,1910.2,1922.813
2022-03-23 00:00:00+05:30,1922.78,1939.95,1914.7,1939.25
2022-03-24 00:00:00+05:30,1939.39,1966.12,1936.5,1962.1
2022-03-25 00:00:00+05:30,1962.054,1964.24,1942.92,1953.17
2022-03-26 00:00:00+05:30,1953.18,1958.36,1950.9,1957.69
2022-03-28 00:00:00+05:30,1958.706,1960.43,1924.3,1927.63
2022-03-29 00:00:00+05:30,1927.454,1929.27,1889.4,1916.95
2022-03-30 00:00:00+05:30,1917.12,1938.54,1915.0,1932.53
2022-03-31 00:00:00+05:30,1932.68,1949.79,1918.5,1941.56
2022-04-01 00:00:00+05:30,1941.42,1942.61,1917.2,1925.331
2022-04-02 00:00:00+05:30,1925.21,1925.67,1920.2,1924.778
2022-04-04 00:00:00+05:30,1923.788,1936.9,1915.18,1931.974
2022-04-05 00:00:00+05:30,1932.01,1944.55,1917.1,1923.65
2022-04-06 00:00:00+05:30,1923.75,1933.53,1914.7,1924.47
2022-04-07 00:00:00+05:30,1924.29,1937.79,1919.6,1933.32
2022-04-08 00:00:00+05:30,1933.2,1948.19,1926.7,1944.0
2022-04-09 00:00:00+05:30,1944.03,1947.96,1940.3,1946.932
2022-04-11 00:00:00+05:30,1946.138,1969.798,1939.3,1949.58
2022-04-12 00:00:00+05:30,1949.546,1978.64,1948.8,1964.84
2022-04-13 00:00:00+05:30,1964.85,1981.52,1961.9,1975.84
2022-04-14 00:00:00+05:30,1975.84,1980.32,1960.37,1970.47
2022-04-15 00:00:00+05:30,1970.43,1973.68,1969.5,1973.3
2022-04-18 00:00:00+05:30,1973.818,1998.39,1970.726,1979.628
2022-04-19 00:00:00+05:30,1979.81,1982.4,1950.1,1954.077
2022-04-20 00:00:00+05:30,1954.12,1955.11,1938.6,1951.97
2022-04-21 00:00:00+05:30,1951.97,1958.31,1936.4,1951.217
2022-04-22 00:00:00+05:30,1951.35,1955.6,1925.9,1932.93
2022-04-23 00:00:00+05:30,1932.91,1936.12,1930.1,1930.708
2022-04-25 00:00:00+05:30,1930.523,1935.14,1891.2,1898.64
2022-04-26 00:00:00+05:30,1898.483,1911.19,1894.8,1897.783
2022-04-27 00:00:00+05:30,1897.82,1907.0,1880.9,1886.561
2022-04-28 00:00:00+05:30,1886.577,1895.33,1871.7,1892.428
2022-04-29 00:00:00+05:30,1892.497,1919.9,1891.6,1908.16
2022-04-30 00:00:00+05:30,1908.051,1908.21,1893.5,1895.638
2022-05-02 00:00:00+05:30,1895.635,1899.94,1854.2,1859.878
2022-05-03 00:00:00+05:30,1859.93,1878.17,1849.9,1869.46
2022-05-04 00:00:00+05:30,1869.29,1888.79,1860.5,1885.5
2022-05-05 00:00:00+05:30,1885.907,1909.8,1872.0,1877.47
2022-05-06 00:00:00+05:30,1877.469,1892.51,1865.2,1882.47
2022-05-07 00:00:00+05:30,1882.44,1884.77,1879.5,1883.148
2022-05-09 00:00:00+05:30,1882.607,1885.68,1852.3,1853.661
2022-05-10 00:00:00+05:30,1853.63,1865.4,1839.6,1841.73
2022-05-11 00:00:00+05:30,1841.647,1858.16,1831.2,1852.94
2022-05-12 00:00:00+05:30,1852.778,1858.93,1820.3,1823.28
2022-05-13 00:00:00+05:30,1823.082,1828.91,1798.8,1810.908
2022-05-14 00:00:00+05:30,1810.96,1812.3,1806.1,1810.678
2022-05-16 00:00:00+05:30,1809.648,1823.04,1786.28,1822.42
2022-05-17 00:00:00+05:30,1822.41,1836.15,1813.2,1816.158
2022-05-18 00:00:00+05:30,1816.12,1824.71,1806.8,1818.668
2022-05-19 00:00:00+05:30,1818.86,1849.13,1810.0,1840.0
2022-05-20 00:00:00+05:30,1839.98,1849.52,1832.0,1843.09
2022-05-21 00:00:00+05:30,1843.11,1846.65,1841.1,1845.738
2022-05-23 00:00:00+05:30,1844.457,1865.44,1842.76,1856.151
2022-05-24 00:00:00+05:30,1856.187,1869.66,1848.5,1864.28
2022-05-25 00:00:00+05:30,1864.35,1868.19,1841.59,1854.47
2022-05-26 00:00:00+05:30,1854.56,1856.31,1839.95,1851.71
2022-05-27 00:00:00+05:30,1851.7,1862.02,1847.3,1852.87
2022-05-28 00:00:00+05:30,1852.9,1854.89,1851.8,1852.838
2022-05-30 00:00:00+05:30,1852.507,1864.02,1847.2,1854.61
2022-05-31 00:00:00+05:30,1855.71,1857.17,1839.0,1840.738
2022-06-01 00:00:00+05:30,1840.738,1849.96,1827.8,1848.86
2022-06-02 00:00:00+05:30,1848.79,1870.53,1843.1,1869.37
2022-06-03 00:00:00+05:30,1869.303,1874.14,1846.4,1850.78
2022-06-04 00:00:00+05:30,1850.77,1851.64,1847.4,1850.338
2022-06-06 00:00:00+05:30,1851.017,1857.92,1840.1,1841.52
2022-06-07 00:00:00+05:30,1841.417,1854.65,1836.1,1854.218
2022-06-08 00:00:00+05:30,1854.228,1859.64,1844.2,1853.167
2022-06-09 00:00:00+05:30,1853.05,1855.42,1839.7,1849.0
2022-06-10 00:00:00+05:30,1849.2,1875.93,1824.7,1873.44
2022-06-11 00:00:00+05:30,1873.383,1874.55,1870.1,1871.51
2022-06-13 00:00:00+05:30,1874.068,1879.45,1823.1,1825.5
2022-06-14 00:00:00+05:30,1825.798,1831.61,1806.8,1807.12
2022-06-15 00:00:00+05:30,1807.278,1840.19,1804.7,1830.8
2022-06-16 00:00:00+05:30,1830.7,1852.87,1814.68,1849.31
2022-06-17 00:00:00+05:30,1849.27,1857.87,1835.5,1836.63
2022-06-18 00:00:00+05:30,1836.67,1841.95,1833.3,1838.778
2022-06-20 00:00:00+05:30,1840.24,1846.097,1834.36,1838.35
2022-06-21 00:00:00+05:30,1837.242,1843.57,1829.9,1830.878
2022-06-22 00:00:00+05:30,1830.958,1847.88,1822.7,1837.8
2022-06-23 00:00:00+05:30,1837.77,1846.238,1821.7,1826.03
2022-06-24 00:00:00+05:30,1825.928,1831.8,1816.1,1828.553
2022-06-25 00:00:00+05:30,1828.55,1828.75,1822.8,1825.898
2022-06-27 00:00:00+05:30,1836.838,1841.17,1820.1,1823.74
2022-06-28 00:00:00+05:30,1823.74,1829.49,1817.8,1820.188
2022-06-29 00:00:00+05:30,1820.18,1833.05,1811.38,1817.85
2022-06-30 00:00:00+05:30,1817.83,1825.1,1802.0,1806.684
2022-07-01 00:00:00+05:30,1806.82,1809.31,1783.5,1808.978
2022-07-02 00:00:00+05:30,1808.954,1811.86,1804.1,1810.598
2022-07-04 00:00:00+05:30,1811.839,1814.28,1803.1,1807.5
2022-07-05 00:00:00+05:30,1807.05,1812.1,1762.8,1765.938
2022-07-06 00:00:00+05:30,1765.99,1772.84,1731.6,1738.6
2022-07-07 00:00:00+05:30,1738.89,1749.07,1735.3,1739.82
2022-07-08 00:00:00+05:30,1739.79,1752.46,1732.6,1741.5
2022-07-09 00:00:00+05:30,1741.74,1743.5,1740.1,1741.838
2022-07-11 00:00:00+05:30,1742.848,1744.528,1731.8,1734.91
2022-07-12 00:00:00+05:30,1734.892,1744.37,1722.3,1728.63
2022-07-13 00:00:00+05:30,1728.62,1745.39,1706.84,1734.74
2022-07-14 00:00:00+05:30,1734.77,1736.31,1697.0,1710.86
2022-07-15 00:00:00+05:30,1710.83,1716.63,1698.4,1704.81
2022-07-16 00:00:00+05:30,1704.71,1707.898,1702.7,1707.798
2022-07-18 00:00:00+05:30,1707.238,1723.85,1705.4,1707.67
2022-07-19 00:00:00+05:30,1707.88,1718.43,1704.3,1710.2
2022-07-20 00:00:00+05:30,1710.05,1714.508,1698.5,1701.205
2022-07-21 00:00:00+05:30,1701.214,1718.349,1680.2,1715.06
2022-07-22 00:00:00+05:30,1715.0,1739.27,1712.6,1723.559
2022-07-23 00:00:00+05:30,1723.559,1727.64,1720.8,1726.618
2022-07-25 00:00:00+05:30,1727.509,1736.24,1714.2,1716.51
2022-07-26 00:00:00+05:30,1716.2,1728.19,1712.6,1717.09
2022-07-27 00:00:00+05:30,1717.08,1738.28,1711.1,1734.71
2022-07-28 00:00:00+05:30,1734.674,1756.83,1732.3,1753.43
2022-07-29 00:00:00+05:30,1753.41,1767.9,1751.6,1763.839
2022-07-30 00:00:00+05:30,1763.79,1766.46,1759.8,1765.337
2022-08-01 00:00:00+05:30,1764.938,1775.39,1757.4,1769.26
2022-08-02 00:00:00+05:30,1769.138,1788.03,1764.5,1766.28
2022-08-03 00:00:00+05:30,1766.26,1772.771,1753.77,1762.48
2022-08-04 00:00:00+05:30,1762.348,1794.93,1761.4,1794.668
2022-08-05 00:00:00+05:30,1794.63,1794.88,1764.5,1772.599
2022-08-06 00:00:00+05:30,1772.54,1775.67,1770.9,1774.718
2022-08-08 00:00:00+05:30,1773.748,1790.03,1770.4,1787.34
2022-08-09 00:00:00+05:30,1787.19,1800.4,1782.2,1794.278
2022-08-10 00:00:00+05:30,1794.33,1807.93,1786.7,1789.66
2022-08-11 00:00:00+05:30,1789.55,1799.3,1782.6,1788.068
2022-08-12 00:00:00+05:30,1788.11,1802.02,1783.9,1801.198
2022-08-13 00:00:00+05:30,1801.16,1802.7,1798.7,1801.3
2022-08-15 00:00:00+05:30,1802.308,1802.41,1772.3,1778.558
2022-08-16 00:00:00+05:30,1778.68,1783.13,1770.8,1777.028
2022-08-17 00:00:00+05:30,1776.98,1782.32,1759.1,1766.511
2022-08-18 00:00:00+05:30,1766.44,1772.42,1755.1,1759.532
2022-08-19 00:00:00+05:30,1759.55,1761.25,1744.9,1746.612
2022-08-20 00:00:00+05:30,1746.57,1747.66,1744.6,1746.498
2022-08-22 00:00:00+05:30,1746.298,1749.19,1727.0,1736.54
2022-08-23 00:00:00+05:30,1736.552,1754.06,1730.0,1745.7
2022-08-24 00:00:00+05:30,1745.91,1755.87,1741.8,1749.652
2022-08-25 00:00:00+05:30,1749.652,1765.48,1748.3,1756.07
2022-08-26 00:00:00+05:30,1755.962,1758.91,1733.2,1737.498
2022-08-27 00:00:00+05:30,1737.57,1738.83,1735.0,1737.338
2022-08-29 00:00:00+05:30,1735.558,1745.52,1719.5,1736.923
2022-08-30 00:00:00+05:30,1736.97,1740.51,1720.3,1724.074
2022-08-31 00:00:00+05:30,1724.179,1726.52,1708.7,1710.92
2022-09-01 00:00:00+05:30,1710.88,1712.62,1688.0,1694.58
2022-09-02 00:00:00+05:30,1694.58,1718.01,1693.5,1713.54
2022-09-03 00:00:00+05:30,1713.4,1713.55,1707.7,1711.278
2022-09-05 00:00:00+05:30,1712.598,1715.77,1706.8,1709.7
2022-09-06 00:00:00+05:30,1708.529,1726.78,1699.3,1699.928
2022-09-07 00:00:00+05:30,1699.92,1719.23,1690.5,1714.643
2022-09-08 00:00:00+05:30,1714.74,1728.2,1703.1,1707.22
2022-09-09 00:00:00+05:30,1707.22,1729.47,1705.8,1715.56
2022-09-10 00:00:00+05:30,1715.58,1718.09,1713.8,1715.938
2022-09-12 00:00:00+05:30,1717.058,1735.1,1711.6,1726.849
2022-09-13 00:00:00+05:30,1726.754,1731.8,1696.2,1702.97
2022-09-14 00:00:00+05:30,1702.99,1707.07,1694.1,1695.04
2022-09-15 00:00:00+05:30,1695.05,1698.19,1659.4,1663.22
2022-09-16 00:00:00+05:30,1663.41,1680.41,1653.4,1675.73
2022-09-17 00:00:00+05:30,1675.671,1677.73,1672.7,1675.914
2022-09-19 00:00:00+05:30,1676.049,1679.9,1659.3,1671.07
2022-09-20 00:00:00+05:30,1671.09,1679.51,1659.0,1663.913
2022-09-21 00:00:00+05:30,1663.903,1688.05,1653.6,1685.81
2022-09-22 00:00:00+05:30,1685.85,1687.72,1655.1,1669.938
2022-09-23 00:00:00+05:30,1670.0,1675.93,1638.9,1640.25
2022-09-24 00:00:00+05:30,1640.18,1645.25,1639.3,1643.598
2022-09-26 00:00:00+05:30,1643.59,1649.78,1620.8,1627.23
2022-09-27 00:00:00+05:30,1627.52,1642.45,1620.2,1631.48
2022-09-28 00:00:00+05:30,1631.61,1662.76,1614.0,1661.77
2022-09-29 00:00:00+05:30,1661.8,1664.88,1640.5,1658.89
2022-09-30 00:00:00+05:30,1658.82,1675.38,1657.239,1661.938
2022-10-01 00:00:00+05:30,1662.06,1663.24,1659.2,1660.0
2022-10-03 00:00:00+05:30,1662.09,1700.25,1658.7,1699.25
2022-10-04 00:00:00+05:30,1699.21,1729.46,1694.0,1725.98
2022-10-05 00:00:00+05:30,1725.89,1727.78,1700.0,1717.29
2022-10-06 00:00:00+05:30,1717.08,1725.55,1706.0,1712.843
2022-10-07 00:00:00+05:30,1712.92,1715.16,1690.0,1696.576
2022-10-08 00:00:00+05:30,1696.57,1697.06,1692.3,1694.458
2022-10-10 00:00:00+05:30,1696.51,1699.94,1664.8,1669.77
2022-10-11 00:00:00+05:30,1669.8,1683.94,1660.1,1667.0
2022-10-12 00:00:00+05:30,1667.07,1678.33,1660.4,1672.643
2022-10-13 00:00:00+05:30,1672.6,1682.45,1641.9,1667.22
2022-10-14 00:00:00+05:30,1667.22,1671.74,1639.7,1642.3
2022-10-15 00:00:00+05:30,1642.15,1644.64,1639.3,1643.618
2022-10-17 00:00:00+05:30,1644.068,1668.42,1643.022,1649.73
2022-10-18 00:00:00+05:30,1649.4,1660.94,1645.1,1650.108
2022-10-19 00:00:00+05:30,1650.18,1654.44,1626.8,1628.17
2022-10-20 00:00:00+05:30,1627.998,1645.65,1621.4,1628.63
2022-10-21 00:00:00+05:30,1628.498,1654.8,1616.8,1653.72
2022-10-22 00:00:00+05:30,1653.88,1658.07,1652.0,1657.25
2022-10-24 00:00:00+05:30,1657.91,1670.75,1643.0,1650.76
2022-10-25 00:00:00+05:30,1650.74,1662.45,1637.2,1653.82
2022-10-26 00:00:00+05:30,1653.87,1674.94,1648.5,1665.73
2022-10-27 00:00:00+05:30,1665.68,1670.82,1654.5,1658.59
2022-10-28 00:00:00+05:30,1658.517,1667.04,1637.2,1643.2
2022-10-29 00:00:00+05:30,1643.21,1645.73,1641.5,1644.3
2022-10-31 00:00:00+05:30,1643.46,1645.62,1632.3,1634.62
2022-11-01 00:00:00+05:30,1634.63,1657.0,1630.0,1649.664
2022-11-02 00:00:00+05:30,1649.75,1669.52,1644.3,1649.42
2022-11-03 00:00:00+05:30,1649.54,1652.25,1615.5,1630.8
2022-11-04 00:00:00+05:30,1631.02,1682.37,1627.6,1680.66
2022-11-05 00:00:00+05:30,1680.2,1681.99,1677.5,1681.36
2022-11-07 00:00:00+05:30,1674.227,1681.836,1665.8,1676.4
2022-11-08 00:00:00+05:30,1676.65,1716.89,1663.8,1712.872
2022-11-09 00:00:00+05:30,1712.872,1722.55,1702.7,1705.107
2022-11-10 00:00:00+05:30,1705.19,1753.26,1701.2,1750.61
2022-11-11 00:00:00+05:30,1750.51,1767.32,1746.2,1765.39
2022-11-12 00:00:00+05:30,1765.4,1772.78,1763.1,1771.198
2022-11-14 00:00:00+05:30,1765.917,1775.07,1752.3,1773.28
2022-11-15 00:00:00+05:30,1773.219,1786.53,1765.9,1777.742
2022-11-16 00:00:00+05:30,1777.75,1785.04,1769.2,1772.9
2022-11-17 00:00:00+05:30,1772.92,1776.21,1753.6,1760.83
2022-11-18 00:00:00+05:30,1760.77,1767.68,1748.0,1748.868
2022-11-19 00:00:00+05:30,1748.96,1751.13,1746.4,1750.398
2022-11-21 00:00:00+05:30,1749.817,1753.02,1731.4,1736.968
2022-11-22 00:00:00+05:30,1737.08,1749.72,1734.3,1738.64
2022-11-23 00:00:00+05:30,1738.3,1747.69,1725.23,1743.5
2022-11-24 00:00:00+05:30,1743.437,1758.66,1742.3,1753.88
2022-11-25 00:00:00+05:30,1753.797,1761.18,1744.8,1754.46
2022-11-28 00:00:00+05:30,1754.97,1763.75,1739.6,1740.329
2022-11-29 00:00:00+05:30,1740.36,1759.05,1738.3,1751.4
2022-11-30 00:00:00+05:30,1751.34,1764.66,1743.7,1760.42
2022-12-01 00:00:00+05:30,1760.28,1804.02,1756.6,1801.288
2022-12-02 00:00:00+05:30,1801.39,1804.45,1777.7,1795.48
2022-12-03 00:00:00+05:30,1795.39,1799.54,1792.3,1797.248
2022-12-05 00:00:00+05:30,1796.89,1810.04,1765.1,1766.76
2022-12-06 00:00:00+05:30,1766.66,1780.9,1764.7,1767.74
2022-12-07 00:00:00+05:30,1767.74,1789.82,1766.8,1788.032
2022-12-08 00:00:00+05:30,1787.99,1794.87,1780.3,1789.6
2022-12-09 00:00:00+05:30,1789.54,1806.12,1785.9,1798.5
2022-12-10 00:00:00+05:30,1798.39,1800.13,1793.8,1797.11
2022-12-12 00:00:00+05:30,1795.687,1797.59,1778.0,1780.379
2022-12-13 00:00:00+05:30,1780.39,1824.47,1776.7,1810.2
2022-12-14 00:00:00+05:30,1810.35,1813.21,1803.2,1809.61
2022-12-15 00:00:00+05:30,1809.545,1814.14,1773.4,1778.5
2022-12-16 00:00:00+05:30,1778.36,1793.88,1773.3,1791.65
2022-12-17 00:00:00+05:30,1791.66,1794.31,1789.2,1792.588
2022-12-19 00:00:00+05:30,1792.257,1798.68,1782.9,1788.948
2022-12-20 00:00:00+05:30,1788.922,1821.11,1783.6,1815.415
2022-12-21 00:00:00+05:30,1815.362,1823.82,1810.6,1816.868
2022-12-22 00:00:00+05:30,1816.871,1820.45,1783.7,1785.555
2022-12-23 00:00:00+05:30,1785.59,1803.21,1784.6,1795.4
2022-12-24 00:00:00+05:30,1795.64,1798.78,1794.3,1797.688
2022-12-27 00:00:00+05:30,1800.27,1833.29,1797.21,1816.022
2022-12-28 00:00:00+05:30,1815.9,1817.54,1795.9,1803.6
2022-12-29 00:00:00+05:30,1803.532,1820.18,1801.7,1816.53
2022-12-30 00:00:00+05:30,1816.458,1826.07,1810.0,1819.17
2022-12-31 00:00:00+05:30,1819.017,1824.72,1817.5,1822.79
2023-01-03 00:00:00+05:30,1826.827,1850.15,1823.2,1838.5
2023-01-04 00:00:00+05:30,1838.688,1865.15,1835.3,1850.56
2023-01-05 00:00:00+05:30,1850.54,1859.03,1824.0,1835.787
2023-01-06 00:00:00+05:30,1835.87,1869.57,1830.01,1868.3
2023-01-07 00:00:00+05:30,1868.586,1870.0,1864.5,1865.487
2023-01-09 00:00:00+05:30,1867.537,1881.59,1864.477,1871.3
2023-01-10 00:00:00+05:30,1871.29,1880.73,1866.7,1875.64
2023-01-11 00:00:00+05:30,1875.501,1886.63,1866.1,1877.73
2023-01-12 00:00:00+05:30,1877.76,1901.55,1871.98,1898.847
2023-01-13 00:00:00+05:30,1898.795,1921.86,1891.1,1919.548
2023-01-14 00:00:00+05:30,1919.497,1921.55,1917.3,1919.398
2023-01-16 00:00:00+05:30,1920.337,1928.95,1909.9,1914.2
2023-01-17 00:00:00+05:30,1914.44,1919.02,1903.3,1905.49
2023-01-18 00:00:00+05:30,1905.49,1925.88,1895.4,1904.93
2023-01-19 00:00:00+05:30,1904.94,1925.61,1899.9,1924.901
2023-01-20 00:00:00+05:30,1924.97,1937.51,1919.6,1929.0
2023-01-21 00:00:00+05:30,1929.288,1930.97,1924.758,1925.298
2023-01-23 00:00:00+05:30,1926.128,1935.51,1911.1,1927.76
2023-01-24 00:00:00+05:30,1927.76,1942.51,1916.9,1934.93
2023-01-25 00:00:00+05:30,1934.99,1942.18,1919.6,1939.99
2023-01-26 00:00:00+05:30,1939.99,1949.16,1918.4,1929.4
2023-01-27 00:00:00+05:30,1929.68,1935.06,1916.1,1930.21
2023-01-28 00:00:00+05:30,1930.23,1932.03,1925.2,1927.286
2023-01-30 00:00:00+05:30,1927.108,1934.47,1920.4,1922.78
2023-01-31 00:00:00+05:30,1922.631,1931.12,1900.6,1929.36
2023-02-01 00:00:00+05:30,1929.3,1933.25,1920.3,1927.335
2023-02-02 00:00:00+05:30,1927.1,1959.74,1911.5,1917.69
2023-02-03 00:00:00+05:30,1917.69,1918.59,1860.3,1865.24
2023-02-04 00:00:00+05:30,1865.24,1866.98,1862.3,1864.9
2023-02-06 00:00:00+05:30,1864.67,1881.31,1859.647,1868.15
2023-02-07 00:00:00+05:30,1868.1,1884.42,1863.9,1869.29
2023-02-08 00:00:00+05:30,1869.151,1886.345,1866.9,1877.93
2023-02-09 00:00:00+05:30,1877.835,1890.21,1862.3,1866.37
2023-02-10 00:00:00+05:30,1866.2,1872.22,1851.5,1861.965
2023-02-11 00:00:00+05:30,1862.02,1865.65,1860.2,1865.14
2023-02-13 00:00:00+05:30,1864.88,1866.54,1849.3,1854.8
2023-02-14 00:00:00+05:30,1855.17,1870.53,1842.6,1853.457
2023-02-15 00:00:00+05:30,1853.67,1860.14,1829.8,1835.89
2023-02-16 00:00:00+05:30,1835.8,1845.12,1826.5,1844.13
2023-02-17 00:00:00+05:30,1844.1,1845.29,1817.7,1842.14
2023-02-18 00:00:00+05:30,1842.08,1843.62,1839.8,1841.73
2023-02-20 00:00:00+05:30,1840.58,1847.45,1836.2,1840.675
2023-02-21 00:00:00+05:30,1840.7,1843.82,1829.7,1833.215
2023-02-22 00:00:00+05:30,1833.44,1846.09,1829.1,1830.59
2023-02-23 00:00:00+05:30,1830.7,1833.78,1817.3,1822.66
2023-02-24 00:00:00+05:30,1822.67,1827.78,1808.5,1809.86
2023-02-25 00:00:00+05:30,1809.9,1813.43,1809.3,1809.87
2023-02-27 00:00:00+05:30,1810.93,1820.17,1806.2,1818.85
2023-02-28 00:00:00+05:30,1818.85,1831.13,1804.5,1828.15
2023-03-01 00:00:00+05:30,1828.029,1844.57,1822.6,1838.46
2023-03-02 00:00:00+05:30,1838.46,1838.99,1829.6,1835.87
2023-03-03 00:00:00+05:30,1835.84,1850.16,1834.5,1850.09
2023-03-04 00:00:00+05:30,1850.07,1857.02,1848.6,1855.84
2023-03-06 00:00:00+05:30,1854.174,1858.33,1846.0,1847.07
2023-03-07 00:00:00+05:30,1846.99,1851.62,1812.7,1814.47
2023-03-08 00:00:00+05:30,1814.47,1824.25,1809.0,1814.52
2023-03-09 00:00:00+05:30,1814.485,1835.64,1811.8,1835.0
2023-03-10 00:00:00+05:30,1834.96,1867.4,1827.3,1862.81
2023-03-11 00:00:00+05:30,1862.86,1870.14,1860.5,1867.17
2023-03-13 00:00:00+05:30,1873.64,1913.14,1871.1,1911.67
2023-03-14 00:00:00+05:30,1911.645,1914.6,1895.2,1906.81
2023-03-15 00:00:00+05:30,1906.76,1937.31,1885.4,1915.52
2023-03-16 00:00:00+05:30,1915.52,1933.42,1907.1,1918.305
2023-03-17 00:00:00+05:30,1918.4,1987.81,1917.9,1983.558
2023-03-18 00:00:00+05:30,1983.51,1989.16,1973.4,1988.88
2023-03-20 00:00:00+05:30,1984.47,2009.75,1965.5,1983.73
2023-03-21 00:00:00+05:30,1983.634,1985.16,1935.0,1936.52
2023-03-22 00:00:00+05:30,1936.61,1978.78,1933.9,1970.91
