time,open,high,low,close
2022-02-09 00:00:00+05:30,1828.11,1828.78,1824.6,1825.6
2022-02-09 04:00:00+05:30,1825.808,1828.22,1823.8,1827.424
2022-02-09 08:00:00+05:30,1827.467,1829.12,1825.2,1827.328
2022-02-09 12:00:00+05:30,1827.38,1828.41,1824.5,1826.89
2022-02-09 16:00:00+05:30,1826.73,1832.57,1824.3,1828.6
2022-02-09 20:00:00+05:30,1828.543,1835.81,1826.7,1834.63
2022-02-10 00:00:00+05:30,1834.5,1834.64,1830.2,1833.23
2022-02-10 04:00:00+05:30,1832.208,1834.75,1830.4,1834.22
2022-02-10 08:00:00+05:30,1834.118,1834.97,1832.2,1834.255
2022-02-10 12:00:00+05:30,1834.28,1836.09,1829.7,1833.03
2022-02-10 16:00:00+05:30,1832.91,1837.26,1821.4,1831.42
2022-02-10 20:00:00+05:30,1831.365,1841.95,1829.7,1835.34
2022-02-11 00:00:00+05:30,1835.268,1835.84,1824.4,1826.73
2022-02-11 04:00:00+05:30,1825.81,1827.95,1822.6,1826.76
2022-02-11 08:00:00+05:30,1826.64,1826.8,1821.0,1822.91
2022-02-11 12:00:00+05:30,1822.76,1827.79,1820.6,1826.06
2022-02-11 16:00:00+05:30,1826.06,1833.31,1824.0,1829.664
2022-02-11 20:00:00+05:30,1829.65,1860.26,1828.8,1857.03
2022-02-12 00:00:00+05:30,1857.03,1865.434,1851.3,1858.44
2022-02-14 04:00:00+05:30,1859.233,1862.15,1852.9,1854.8
2022-02-14 08:00:00+05:30,1854.8,1854.85,1850.3,1852.7
2022-02-14 12:00:00+05:30,1852.95,1858.5,1850.0,1855.505
2022-02-14 16:00:00+05:30,1855.48,1866.68,1850.1,1866.0
2022-02-14 20:00:00+05:30,1866.42,1872.88,1859.4,1871.07
2022-02-15 00:00:00+05:30,1870.94,1874.2,1866.9,1871.04
2022-02-15 04:00:00+05:30,1870.7,1876.83,1869.0,1876.25
2022-02-15 08:00:00+05:30,1876.13,1879.5,1874.9,1878.74
2022-02-15 12:00:00+05:30,1878.59,1878.994,1851.8,1854.6
2022-02-15 16:00:00+05:30,1854.86,1857.23,1843.8,1848.74
2022-02-15 20:00:00+05:30,1848.4,1856.49,1845.5,1854.94
2022-02-16 00:00:00+05:30,1855.18,1856.19,1850.6,1853.62
2022-02-16 04:00:00+05:30,1853.03,1854.64,1849.3,1852.33
2022-02-16 08:00:00+05:30,1852.285,1856.05,1850.3,1855.155
2022-02-16 12:00:00+05:30,1855.07,1859.61,1852.9,1854.687
2022-02-16 16:00:00+05:30,1854.63,1864.88,1850.6,1861.88
2022-02-16 20:00:00+05:30,1861.76,1870.47,1859.5,1866.24
2022-02-17 00:00:00+05:30,1866.22,1872.55,1864.9,1869.64
2022-02-17 04:00:00+05:30,1869.07,1871.81,1866.7,1868.89
2022-02-17 08:00:00+05:30,1868.807,1877.2,1866.5,1875.21
2022-02-17 12:00:00+05:30,1875.08,1893.28,1872.8,1885.8
2022-02-17 16:00:00+05:30,1886.23,1897.75,1882.0,1893.4
2022-02-17 20:00:00+05:30,1893.325,1901.12,1891.6,1897.15
2022-02-18 00:00:00+05:30,1897.07,1900.88,1895.8,1898.28
2022-02-18 04:00:00+05:30,1897.65,1902.46,1887.9,1890.73
2022-02-18 08:00:00+05:30,1890.88,1893.47,1888.3,1891.985
2022-02-18 12:00:00+05:30,1891.8,1895.85,1885.8,1889.434
2022-02-18 16:00:00+05:30,1889.47,1900.05,1885.5,1894.42
2022-02-18 20:00:00+05:30,1894.503,1897.95,1889.9,1896.14
2022-02-19 00:00:00+05:30,1896.03,1899.48,1892.6,1897.768
2022-02-21 04:00:00+05:30,1900.307,1908.23,1891.3,1897.345
2022-02-21 08:00:00+05:30,1897.39,1899.07,1887.2,1887.94
2022-02-21 12:00:00+05:30,1887.74,1898.36,1886.7,1897.37
2022-02-21 16:00:00+05:30,1897.18,1898.66,1891.6,1894.93
2022-02-21 20:00:00+05:30,1895.07,1905.11,1891.8,1904.82
2022-02-22 00:00:00+05:30,1904.82,1906.01,1900.4,1903.61
2022-02-22 04:00:00+05:30,1908.807,1914.12,1904.3,1909.6
2022-02-22 08:00:00+05:30,1909.58,1911.25,1906.1,1909.99
2022-02-22 12:00:00+05:30,1909.81,1913.36,1893.0,1896.47
2022-02-22 16:00:00+05:30,1896.45,1907.18,1891.1,1901.48
2022-02-22 20:00:00+05:30,1901.1,1905.69,1893.1,1903.461
2022-02-23 00:00:00+05:30,1903.5,1904.6,1896.4,1898.39
2022-02-23 04:00:00+05:30,1898.38,1901.33,1896.6,1899.63
2022-02-23 08:00:00+05:30,1899.63,1900.3,1892.7,1896.878
2022-02-23 12:00:00+05:30,1896.83,1898.39,1888.6,1894.82
2022-02-23 16:00:00+05:30,1894.72,1906.38,1892.3,1906.18
2022-02-23 20:00:00+05:30,1906.19,1910.5,1902.8,1908.598
2022-02-24 00:00:00+05:30,1908.72,1910.268,1904.2,1908.658
2022-02-24 04:00:00+05:30,1908.771,1920.96,1908.52,1920.82
2022-02-24 08:00:00+05:30,1920.95,1949.02,1920.6,1942.38
2022-02-24 12:00:00+05:30,1942.16,1974.398,1937.7,1973.738
2022-02-24 16:00:00+05:30,1973.77,1973.914,1930.4,1934.45
2022-02-24 20:00:00+05:30,1934.56,1940.69,1913.2,1920.14
2022-02-25 00:00:00+05:30,1920.14,1920.33,1877.78,1903.8
2022-02-25 04:00:00+05:30,1903.691,1921.59,1902.108,1913.24
2022-02-25 08:00:00+05:30,1913.05,1919.944,1910.5,1919.14
2022-02-25 12:00:00+05:30,1919.057,1921.31,1906.8,1909.987
2022-02-25 16:00:00+05:30,1909.89,1913.95,1884.8,1888.85
2022-02-25 20:00:00+05:30,1888.904,1890.51,1882.5,1886.534
2022-02-26 00:00:00+05:30,1886.4,1892.89,1886.3,1889.07
2022-02-28 04:00:00+05:30,1918.468,1931.47,1903.9,1909.371
2022-02-28 08:00:00+05:30,1909.3,1911.904,1904.2,1908.62
2022-02-28 12:00:00+05:30,1908.45,1909.02,1892.99,1906.348
2022-02-28 16:00:00+05:30,1906.397,1918.3,1903.2,1910.364
2022-02-28 20:00:00+05:30,1910.358,1916.96,1890.0,1898.738
2022-03-01 00:00:00+05:30,1898.85,1910.92,1897.2,1908.67
2022-03-01 04:00:00+05:30,1908.64,1908.84,1900.3,1903.45
2022-03-01 08:00:00+05:30,1903.3,1908.83,1901.8,1907.658
2022-03-01 12:00:00+05:30,1907.48,1925.27,1905.3,1925.2
2022-03-01 16:00:00+05:30,1925.2,1927.11,1910.9,1923.99
2022-03-01 20:00:00+05:30,1924.06,1942.79,1917.2,1942.01
2022-03-02 00:00:00+05:30,1941.87,1950.21,1935.5,1945.13
2022-03-02 04:00:00+05:30,1944.08,1945.68,1930.2,1938.19
2022-03-02 08:00:00+05:30,1938.2,1940.29,1931.0,1937.62
2022-03-02 12:00:00+05:30,1937.794,1947.96,1913.5,1926.57
2022-03-02 16:00:00+05:30,1926.56,1934.89,1921.9,1929.51
2022-03-02 20:00:00+05:30,1929.34,1935.6,1914.1,1920.443
2022-03-03 00:00:00+05:30,1920.53,1933.35,1919.3,1928.71
2022-03-03 04:00:00+05:30,1929.21,1930.82,1925.3,1928.6
2022-03-03 08:00:00+05:30,1928.6,1930.63,1921.1,1927.559
2022-03-03 12:00:00+05:30,1927.564,1935.58,1923.2,1933.7
2022-03-03 16:00:00+05:30,1933.813,1938.78,1923.7,1926.583
2022-03-03 20:00:00+05:30,1926.55,1935.24,1922.63,1934.08
2022-03-04 00:00:00+05:30,1933.93,1941.27,1931.3,1935.69
2022-03-04 04:00:00+05:30,1934.44,1951.15,1929.1,1939.27
2022-03-04 08:00:00+05:30,1939.27,1941.27,1933.4,1935.88
2022-03-04 12:00:00+05:30,1935.831,1947.88,1933.1,1947.19
2022-03-04 16:00:00+05:30,1947.21,1959.35,1939.3,1951.74
2022-03-04 20:00:00+05:30,1951.89,1966.68,1942.45,1965.028
2022-03-05 00:00:00+05:30,1965.028,1970.95,1963.9,1970.95
2022-03-07 04:00:00+05:30,1974.43,2001.06,1974.05,1986.99
2022-03-07 08:00:00+05:30,1986.97,1991.49,1975.75,1983.118
2022-03-07 12:00:00+05:30,1983.26,2002.57,1979.0,2002.326
2022-03-07 16:00:00+05:30,2002.326,2002.364,1960.7,1984.384
2022-03-07 20:00:00+05:30,1984.3,1996.37,1974.6,1992.212
2022-03-08 00:00:00+05:30,1992.19,1999.83,1990.6,1997.67
2022-03-08 04:00:00+05:30,1996.28,2000.14,1980.7,1989.134
2022-03-08 08:00:00+05:30,1989.04,2020.79,1984.4,2016.67
2022-03-08 12:00:00+05:30,2016.94,2020.98,1999.1,2005.88
2022-03-08 16:00:00+05:30,2005.5,2041.41,2003.3,2039.69
2022-03-08 20:00:00+05:30,2039.65,2070.42,2020.9,2044.33
2022-03-09 00:00:00+05:30,2044.24,2054.17,2028.41,2050.168
2022-03-09 04:00:00+05:30,2049.44,2055.29,2034.8,2052.59
2022-03-09 08:00:00+05:30,2052.6,2059.17,2044.63,2049.08
2022-03-09 12:00:00+05:30,2049.07,2050.063,2003.71,2014.75
2022-03-09 16:00:00+05:30,2014.88,2021.43,1975.73,1986.584
2022-03-09 20:00:00+05:30,1986.37,2005.59,1980.4,1983.41
2022-03-10 00:00:00+05:30,1983.56,1999.02,1979.3,1991.3
2022-03-10 04:00:00+05:30,1990.38,1993.63,1970.3,1974.71
2022-03-10 08:00:00+05:30,1974.68,1988.99,1972.1,1983.25
2022-03-10 12:00:00+05:30,1983.08,2000.18,1974.1,1999.54
2022-03-10 16:00:00+05:30,1999.514,2009.17,1991.27,1996.78
2022-03-10 20:00:00+05:30,1997.084,2005.99,1981.4,1997.76
2022-03-11 00:00:00+05:30,1997.6,2003.4,1993.2,1996.68
2022-03-11 04:00:00+05:30,1994.806,1999.034,1987.96,1994.66
2022-03-11 08:00:00+05:30,1994.66,1995.26,1980.5,1985.9
2022-03-11 12:00:00+05:30,1986.04,1994.9,1980.8,1991.47
2022-03-11 16:00:00+05:30,1991.428,1991.98,1958.35,1975.076
2022-03-11 20:00:00+05:30,1975.018,1990.03,1970.0,1985.792
2022-03-12 00:00:00+05:30,1985.73,1988.4,1981.4,1988.23
2022-03-14 00:00:00+05:30,1984.478,1990.308,1970.31,1980.26
2022-03-14 04:00:00+05:30,1980.25,1981.02,1969.3,1972.452
2022-03-14 08:00:00+05:30,1972.62,1978.69,1970.8,1976.8
2022-03-14 12:00:00+05:30,1976.49,1977.85,1959.2,1961.3
2022-03-14 16:00:00+05:30,1961.6,1967.95,1949.4,1956.014
2022-03-14 20:00:00+05:30,1955.76,1961.91,1950.1,1951.023
2022-03-15 00:00:00+05:30,1951.04,1956.02,1949.4,1953.304
2022-03-15 04:00:00+05:30,1953.42,1954.58,1938.9,1943.12
2022-03-15 08:00:00+05:30,1943.12,1943.72,1924.5,1928.0
2022-03-15 12:00:00+05:30,1928.34,1935.47,1921.1,1921.79
2022-03-15 16:00:00+05:30,1921.754,1928.75,1906.2,1916.058
2022-03-15 20:00:00+05:30,1915.93,1931.02,1912.4,1921.07
2022-03-16 00:00:00+05:30,1921.024,1922.0,1913.0,1915.96
2022-03-16 04:00:00+05:30,1915.81,1924.78,1915.2,1920.43
2022-03-16 08:00:00+05:30,1920.32,1920.9,1911.7,1915.024
2022-03-16 12:00:00+05:30,1914.76,1923.99,1911.1,1921.1
2022-03-16 16:00:00+05:30,1920.92,1927.1,1903.5,1909.67
2022-03-16 20:00:00+05:30,1909.62,1918.48,1894.7,1916.39
2022-03-17 00:00:00+05:30,1916.243,1929.53,1911.7,1925.3
2022-03-17 04:00:00+05:30,1925.565,1936.07,1924.4,1934.45
2022-03-17 08:00:00+05:30,1934.43,1938.2,1929.8,1931.71
2022-03-17 12:00:00+05:30,1931.71,1946.79,1929.8,1942.9
2022-03-17 16:00:00+05:30,1943.204,1949.17,1935.2,1948.444
2022-03-17 20:00:00+05:30,1948.37,1949.77,1937.6,1940.608
2022-03-18 00:00:00+05:30,1940.73,1943.82,1934.8,1941.19
2022-03-18 04:00:00+05:30,1941.14,1945.34,1932.2,1933.82
2022-03-18 08:00:00+05:30,1933.62,1935.54,1926.5,1933.024
2022-03-18 12:00:00+05:30,1932.878,1937.2,1928.6,1934.96
2022-03-18 16:00:00+05:30,1934.84,1940.89,1921.5,1936.16
2022-03-18 20:00:00+05:30,1936.23,1936.79,1922.7,1923.7
2022-03-19 00:00:00+05:30,1923.7,1924.2,1917.3,1921.198
2022-03-21 00:00:00+05:30,1921.407,1926.33,1917.8,1920.14
2022-03-21 04:00:00+05:30,1920.05,1928.69,1917.3,1926.248
2022-03-21 08:00:00+05:30,1926.3,1928.89,1922.3,1923.9
2022-03-21 12:00:00+05:30,1923.92,1928.89,1921.1,1925.433
2022-03-21 16:00:00+05:30,1925.57,1937.51,1917.7,1933.3
2022-03-21 20:00:00+05:30,1933.254,1941.21,1926.3,1935.99
2022-03-22 00:00:00+05:30,1935.78,1940.63,1932.2,1935.9
2022-03-22 04:00:00+05:30,1936.12,1937.08,1928.4,1935.665
2022-03-22 08:00:00+05:30,1935.578,1938.39,1932.6,1934.81
2022-03-22 12:00:00+05:30,1934.59,1936.17,1921.7,1927.27
2022-03-22 16:00:00+05:30,1927.263,1930.825,1910.32,1915.25
2022-03-22 20:00:00+05:30,1915.25,1924.85,1910.2,1922.813
2022-03-23 00:00:00+05:30,1922.78,1923.32,1919.4,1920.44
2022-03-23 04:00:00+05:30,1920.3,1924.04,1914.7,1923.185
2022-03-23 08:00:00+05:30,1923.185,1924.38,1916.2,1917.584
2022-03-23 12:00:00+05:30,1917.55,1933.77,1916.6,1933.108
2022-03-23 16:00:00+05:30,1933.18,1936.64,1924.2,1931.87
2022-03-23 20:00:00+05:30,1931.88,1939.95,1924.8,1939.25
2022-03-24 00:00:00+05:30,1939.39,1948.36,1937.3,1944.69
2022-03-24 04:00:00+05:30,1944.83,1948.63,1938.8,1941.1
2022-03-24 08:00:00+05:30,1941.47,1943.134,1936.5,1941.49
2022-03-24 12:00:00+05:30,1941.358,1947.28,1937.4,1943.65
2022-03-24 16:00:00+05:30,1943.64,1965.74,1942.2,1964.7
2022-03-24 20:00:00+05:30,1964.94,1966.12,1958.0,1962.1
2022-03-25 00:00:00+05:30,1962.054,1963.76,1955.5,1958.3
2022-03-25 04:00:00+05:30,1958.09,1964.24,1956.9,1960.892
2022-03-25 08:00:00+05:30,1960.83,1963.29,1954.8,1956.13
2022-03-25 12:00:00+05:30,1956.154,1960.66,1949.2,1950.39
2022-03-25 16:00:00+05:30,1950.39,1957.19,1942.92,1952.794
2022-03-25 20:00:00+05:30,1952.82,1961.81,1950.7,1953.17
2022-03-26 00:00:00+05:30,1953.18,1958.36,1950.9,1957.69
2022-03-28 00:00:00+05:30,1958.706,1960.43,1954.0,1955.46
2022-03-28 04:00:00+05:30,1955.464,1958.32,1944.6,1948.089
2022-03-28 08:00:00+05:30,1948.07,1948.2,1932.55,1933.31
2022-03-28 12:00:00+05:30,1933.51,1936.64,1924.3,1927.72
2022-03-28 16:00:00+05:30,1927.754,1945.67,1926.4,1934.5
2022-03-28 20:00:00+05:30,1934.644,1940.09,1925.7,1927.63
2022-03-29 00:00:00+05:30,1927.454,1927.82,1916.3,1922.72
2022-03-29 04:00:00+05:30,1922.4,1929.27,1921.1,1927.84
2022-03-29 08:00:00+05:30,1927.733,1928.1,1920.4,1924.61
2022-03-29 12:00:00+05:30,1924.594,1924.65,1908.9,1912.06
2022-03-29 16:00:00+05:30,1912.018,1915.0,1889.4,1908.58
2022-03-29 20:00:00+05:30,1908.57,1918.36,1907.9,1916.95
2022-03-30 00:00:00+05:30,1917.12,1921.53,1916.3,1919.72
2022-03-30 04:00:00+05:30,1919.64,1925.52,1915.0,1923.4
2022-03-30 08:00:00+05:30,1923.41,1928.35,1921.2,1924.05
